time,PM2.5,humidity,temperature
2021-03-25 23:00:00,34.50999976130639,96.69999936363384,22.00000005225584
2021-03-26 00:00:00,30.009999657137246,96.89999993589406,22.099999928149707
2021-03-26 01:00:00,26.4299996593818,97.59999933898634,22.099999928149707
2021-03-26 02:00:00,26.449999744961662,98.9000004588593,22.00000005225584
2021-03-26 03:00:00,23.149999413220296,99.39999928969135,21.89999984182024
2021-03-26 04:00:00,24.3299998661202,99.09999929790717,22.00000005225584
2021-03-26 05:00:00,29.58999939206413,98.60000046707513,22.099999928149707
2021-03-26 06:00:00,30.480000136160022,98.60000046707513,22.200000138585303
2021-03-26 07:00:00,29.170000659095006,98.9000004588593,22.200000138585303
2021-03-26 08:00:00,26.630000515180427,98.49999931433885,22.39999989037304
2021-03-26 09:00:00,27.40999925648308,98.60000046707513,22.500000100808634
2021-03-26 10:00:00,73.40000147016967,96.89999993589406,23.100000025255298
2021-03-26 11:00:00,68.20000066886134,93.00000004269987,23.90000003603143
2021-03-26 12:00:00,71.00000039321013,89.80000041920412,24.600000003642826
